X,Original Data,Filtered Data,Fitted Data
0.0595959595959596,0.30305982031405315,0.2950132886729074,0.2986938345770811
0.06060606060606061,0.2778725203771449,0.29805352447508404,0.3036468210782254
0.06161616161616162,0.321565592604974,0.30229165559853405,0.30859980757936967
0.06262626262626263,0.32389382948567413,0.3078910806016015,0.31355279408051395
0.06363636363636363,0.30081420965998756,0.3133998696114481,0.31850578058165824
0.06464646464646465,0.3209666691811291,0.3198296591646625,0.3234587670828025
0.06565656565656566,0.3206390754994423,0.32301905916374457,0.3284117535839468
0.06666666666666667,0.3071723461255029,0.32740185920849496,0.3333647400850911
0.06767676767676768,0.3227744632031707,0.33244044138001344,0.3383177265862354
0.06868686868686869,0.33294207718312646,0.3394825897717777,0.34327071308737966
0.0696969696969697,0.3611964215671063,0.3470585805244798,0.34822369958852395
0.0707070707070707,0.31976977021253766,0.35277605607643464,0.35317668608966823
0.07171717171717172,0.3274670679291049,0.35866265110053486,0.3581296725908125
0.07272727272727272,0.3442496833120875,0.3635066774635305,0.3630826590919568
0.07373737373737374,0.35981096469540963,0.3704984341732419,0.3680356455931011
0.07474747474747474,0.4126153390281039,0.3761502415472405,0.37298863209424543
0.07575757575757576,0.3807015738641955,0.38022498075175165,0.3779416185953897
0.07676767676767676,0.3965993452087932,0.3868529789535489,0.382894605096534
0.07777777777777778,0.37737302965304775,0.39191450458191307,0.3878475915976783
0.07878787878787878,0.3981804404744117,0.39652259293325254,0.3928005780988226
0.0797979797979798,0.3906856240552843,0.4014828828592658,0.39775356459996686
0.0808080808080808,0.43998620964526547,0.40740603423381105,0.40270655110111114
0.08181818181818182,0.4588119510881802,0.41236813265705563,0.40765953760225543
0.08282828282828283,0.4296533356820046,0.41676640675551624,0.4126125241033997
0.08383838383838384,0.4377649174636329,0.42365744996812665,0.417565510604544
0.08484848484848485,0.4241604793889425,0.4292400507460003,0.4225184971056883
0.08585858585858586,0.4526664381199329,0.43443877556615595,0.42747148360683257
0.08686868686868687,0.4628607769549386,0.44081068665825507,0.43242447010797685
0.08787878787878788,0.42576230959845174,0.4443130668481028,0.43737745660912114
0.08888888888888889,0.46651416470491996,0.44790185799395565,0.4423304431102654
0.0898989898989899,0.447504809890231,0.4525033271332415,0.4472834296114097
0.09090909090909091,0.4358412842829305,0.4583095983996244,0.452236416112554
0.09191919191919191,0.4311795942758364,0.4625226572652617,0.4571894026136983
0.09292929292929293,0.4708532475668016,0.46533010549472986,0.46214238911484257
0.09393939393939393,0.45699453776423854,0.46569742499888955,0.46709537561598685
0.09494949494949495,0.471153274028623,0.46709537561598685,0.46709537561598685
0.09595959595959595,0.4920458505277979,0.4697334151834194,0.46726443422945096
0.09696969696969697,0.46703208737594715,0.47101991600670173,0.4674334928429151
0.09797979797979799,0.4742178038159781,0.47323408159883035,0.46760255145637913
0.09898989898989899,0.5191087419978881,0.4750364595952663,0.46777161006984325
0.1,0.5001748437742969,0.47670990356420995,0.46794066868330736
0.1,0.47042135251051687,0.4789136097171977,0.46810972729677147
0.10101010101010102,0.5116360736909393,0.47937825053887423,0.4682787859102356
0.10202020202020202,0.5225298113126211,0.48056887995958497,0.4684478445236997
0.10303030303030304,0.5035069121153423,0.48364699839528297,0.46861690313716375
0.10404040404040404,0.4608718297919869,0.48590204590132274,0.46878596175062787
0.10505050505050506,0.44916919724926063,0.4853724587405261,0.468955020364092
0.10606060606060606,0.4937607165156106,0.4865174890548669,0.4691240789775561
0.10707070707070708,0.4956043248678207,0.4876985916189584,0.4692931375910202
0.10808080808080808,0.4699274380456907,0.4875000386004536,0.46946219620448426
0.1090909090909091,0.47951461919215704,0.4891578711739649,0.4696312548179484
0.1101010101010101,0.49772588803083023,0.49160254142124615,0.4698003134314125
0.11111111111111112,0.5046968761785308,0.4910680238239569,0.4699693720448766
0.11212121212121212,0.4808549634231468,0.49179756235984906,0.4701384306583407
0.11313131313131314,0.4781301852468321,0.4935865668677094,0.47030748927180477
0.11414141414141415,0.47727054540799935,0.49124597324341396,0.4704765478852689
0.11515151515151516,0.5127942451753821,0.48983217753734587,0.470645606498733
0.11616161616161616,0.4875557819268296,0.48963532788438857,0.4708146651121971
0.11717171717171718,0.4576135685468846,0.4915378919272087,0.4709837237256612
0.1181818181818182,0.4856202956227609,0.494129522253211,0.47115278233912533
0.1191919191919192,0.5006808381309086,0.4958260456409585,0.4713218409525894
0.1202020202020202,0.4870820250651795,0.49551635763857665,0.4714908995660535
0.12121212121212122,0.5084779017137281,0.4960624915468482,0.4716599581795176
0.12222222222222223,0.5353345599980099,0.4970817436602469,0.4718290167929817
0.12323232323232323,0.5057458020656596,0.49783514605374335,0.47199807540644584
0.12424242424242425,0.5184133071715971,0.49771292736072226,0.4721671340199099
0.12525252525252525,0.5151464652070288,0.4974865745905515,0.472336192633374
0.12626262626262627,0.45312123308355035,0.5005498624409529,0.4725052512468381
0.1272727272727273,0.48718491866092123,0.5011294046544194,0.47267430986030223
0.12828282828282828,0.49858567079140753,0.4991641710112614,0.47284336847376635
0.1292929292929293,0.5084359308624908,0.5024024869896643,0.4730124270872304
0.1303030303030303,0.5139599553993176,0.5048747615871992,0.4731814857006945
0.13131313131313133,0.5361738012092988,0.505617207887871,0.4733505443141586
0.13232323232323234,0.48786212480827584,0.5033163897127158,0.47351960292762274
0.13333333333333333,0.4835807857524778,0.5043269090167183,0.47368866154108685
0.13434343434343435,0.5049959220271244,0.504191413850537,0.47385772015455097
0.13535353535353536,0.5165609478682432,0.5025973556140938,0.474026778768015
0.13636363636363635,0.5016414088530015,0.5015173873821354,0.47419583738147913
0.13737373737373737,0.47519614416887923,0.500999163412682,0.47436489599494325
0.1383838383838384,0.5547123815068681,0.5001979861663564,0.47453395460840736
0.1393939393939394,0.49175910074465734,0.5025600551800568,0.4747030132218715
0.14040404040404042,0.46366340409643486,0.5020119863324376,0.47487207183533553
0.14141414141414144,0.5685136813869026,0.5018423417353893,0.47504113044879964
0.14242424242424243,0.5194204334852575,0.5017536908244334,0.47521018906226375
0.14343434343434344,0.5041814531395549,0.5001963365583513,0.47537924767572787
0.14444444444444446,0.4431603837520274,0.4985954502431847,0.475548306289192
0.14545454545454545,0.5123450076652415,0.49919049208450467,0.47571736490265604
0.14646464646464646,0.5050905225591976,0.49874151415989976,0.47588642351612015
0.14747474747474748,0.49548310408692814,0.4998230097279323,0.47605548212958426
0.1484848484848485,0.4787465962666987,0.49828636388377473,0.4762245407430484
0.14949494949494951,0.5054577079352662,0.49801841246835665,0.4763935993565125
0.1505050505050505,0.4951170340488848,0.4994658710300998,0.4765626579699766
0.15151515151515152,0.5121729584260604,0.49848552030415066,0.47673171658344066
0.15252525252525254,0.4734831974704439,0.49972223224647694,0.47690077519690477
0.15353535353535352,0.4943445558651984,0.5016410268112551,0.4770698338103689
0.15454545454545454,0.5062196580885941,0.5001001872568744,0.477238892423833
0.15555555555555556,0.4750260987472659,0.49895665956184126,0.4774079510372971
0.15656565656565657,0.49615164333013395,0.49769510368371406,0.47757700965076116
0.1575757575757576,0.5027381708412749,0.4998293258096906,0.4777460682642253
0.1585858585858586,0.47235633763735435,0.498122305279698,0.4779151268776894
0.1595959595959596,0.53203331122794,0.4963151208771171,0.4780841854911535
0.1606060606060606,0.47814480176430085,0.4982594890152475,0.4782532441046176
0.16161616161616163,0.49494262346755086,0.498187316688982,0.4784223027180817
0.16262626262626262,0.511382608212457,0.4976851884560415,0.4785913613315458
0.16363636363636364,0.5302036133581391,0.49607206109101554,0.4787604199450099
0.16464646464646465,0.5226768993028157,0.49542609591704045,0.478929478558474
0.16565656565656567,0.5116332682158878,0.49542896364006966,0.4790985371719381
0.16666666666666669,0.5299926925273871,0.4970942803118532,0.47926759578540223
0.1676767676767677,0.49083224110942775,0.49668894290903737,0.4794366543988663
0.1686868686868687,0.4726425561863753,0.498175806844276,0.4796057130123304
0.1696969696969697,0.49651593690144114,0.49819495976120237,0.4797747716257945
0.1707070707070707,0.46966949441542455,0.4979194371900142,0.47994383023925863
0.1717171717171717,0.4599109124946774,0.49964102621960116,0.48011288885272274
0.17272727272727273,0.5440923075401902,0.49804750931477576,0.4802819474661868
0.17373737373737375,0.4769422881100555,0.4992153309585843,0.4804510060796509
0.17474747474747476,0.4929045021117553,0.49971544261456574,0.480620064693115
0.17575757575757578,0.4547888499232359,0.4985504801001222,0.48078912330657914
0.17676767676767677,0.49602382907668136,0.49776496941298093,0.48095818192004325
0.17777777777777778,0.4735548905461764,0.4982066179921369,0.48112724053350736
0.17878787878787877,0.5359774726597872,0.4982279004987102,0.4812962991469714
0.1797979797979798,0.49608622301819827,0.4955516576630743,0.48146535776043553
0.1808080808080808,0.5121976971282308,0.4950968935277393,0.48163441637389964
0.18181818181818182,0.49663046625329427,0.4961547964104047,0.48180347498736376
0.18282828282828284,0.4958501065615714,0.4965381980126874,0.48197253360082787
0.18383838383838386,0.5153960633770268,0.49708936369553297,0.4821415922142919
0.18484848484848487,0.49219538860730655,0.4975362787037865,0.48231065082775604
0.18585858585858586,0.5073403428595145,0.4974631422563048,0.48247970944122015
0.18686868686868688,0.5074454148670859,0.49750034294938705,0.48264876805468426
0.18787878787878787,0.48225854535136903,0.49733925124502176,0.4828178266681484
0.18888888888888888,0.5105658461796053,0.4987304588047003,0.4829868852816125
0.1898989898989899,0.5337181137817163,0.5000800009126104,0.48315594389507655
0.19090909090909092,0.51216533088022,0.5018882489386826,0.48332500250854066
0.19191919191919193,0.46308662163649,0.500804851595479,0.48349406112200477
0.19292929292929295,0.47946313772605215,0.5002647803619795,0.4836631197354689
0.19393939393939394,0.4990901282530123,0.4984554866696867,0.483832178348933
0.19494949494949496,0.5061009769585061,0.49956353238525714,0.48400123696239705
0.19595959595959594,0.48344863648656505,0.49972635476230665,0.48417029557586116
0.19696969696969696,0.47108378770101494,0.4979532710339674,0.4843393541893253
0.19797979797979798,0.5422638963531482,0.4988410173651658,0.4845084128027894
0.198989898989899,0.47787230543711195,0.50002659181114,0.4846774714162535
0.2,0.48887720950262353,0.49912629564154587,0.48484653002971756
0.20101010101010103,0.4895690389152,0.4997647128181501,0.48501558864318167
0.20202020202020204,0.5297623817744331,0.5000640435538263,0.4851846472566458
0.20303030303030303,0.5187610911979779,0.49997708024533566,0.4853537058701099
0.20404040404040405,0.5088925390797007,0.4999107959258308,0.485522764483574
0.20505050505050504,0.4825844421807124,0.5010152100180973,0.4856918230970381
0.20606060606060606,0.4669653548209094,0.5017928976297992,0.4858608817105022
0.20707070707070707,0.5243316091425545,0.5016872082980157,0.4860299403239663
0.2080808080808081,0.4999206659878075,0.5029341008868848,0.4861989989374304
0.2090909090909091,0.47106897016854976,0.5031666886945256,0.4863680575508945
0.21010101010101012,0.5143890468872634,0.5026310458286057,0.48653711616435863
0.2111111111111111,0.5369797040088689,0.5008170101799874,0.4867061747778227
0.21212121212121213,0.48493801062723435,0.500997586041196,0.4868752333912868
0.21313131313131314,0.498218974766474,0.5010053557385992,0.4870442920047509
0.21414141414141413,0.5180491145715115,0.49959864514181196,0.487213350618215
0.21515151515151515,0.5315440310694487,0.49895079542545345,0.48738240923167914
0.21616161616161617,0.5105082228926021,0.4993125260800793,0.48755146784514325
0.21717171717171718,0.4906969739431509,0.4991931882270741,0.4877205264586073
0.2181818181818182,0.4989053280185976,0.499364447808024,0.4878895850720714
0.21919191919191922,0.49644789495842534,0.4997923934793393,0.48805864368553553
0.2202020202020202,0.5372732916802359,0.49896942002508476,0.48822770229899964
0.22121212121212122,0.489263331677584,0.49950307860985177,0.48839676091246376
0.2222222222222222,0.45769271605301687,0.502471696491574,0.4885658195259278
0.22323232323232323,0.49691300513769016,0.5015222952244383,0.4887348781393919
0.22424242424242424,0.48238670196732847,0.49863163725891324,0.48890393675285604
0.22525252525252526,0.48907145193769985,0.4989800646070713,0.48907299536632015
0.22626262626262628,0.45440127399552255,0.499787746418924,0.48924205397978426
0.22727272727272727,0.5135661388654709,0.4992741873662089,0.4894111125932483
0.22828282828282828,0.5278043575636236,0.49940345821103316,0.48958017120671243
0.2292929292929293,0.5059090927545686,0.4986963894932437,0.48974922982017655
0.23030303030303031,0.4868659317044618,0.49996998256447656,0.48991828843364066
0.23131313131313133,0.4776639966037916,0.5013840646283132,0.49008734704710477
0.23232323232323232,0.5037572727861908,0.5006628672795145,0.49025640566056883
0.23333333333333334,0.5132621306069819,0.499585581778637,0.49042546427403294
0.23434343434343435,0.5452844172116064,0.4991806324023762,0.49059452288749705
0.23535353535353537,0.4906540152088692,0.49923819167577976,0.49076358150096117
0.23636363636363636,0.4647132548707441,0.4997404097399305,0.4909326401144253
0.23737373737373738,0.49364869433118413,0.5002801192137349,0.4911016987278894
0.2383838383838384,0.5184110200627935,0.5000946723603714,0.49127075734135345
0.2393939393939394,0.5052101382536331,0.5009740600290419,0.49143981595481756
0.2404040404040404,0.5347758021900544,0.5003630015156798,0.4916088745682817
0.24141414141414141,0.4928315049478652,0.500318330015833,0.4917779331817458
0.24242424242424243,0.5225368007239736,0.5004437857829852,0.4919469917952099
0.24343434343434345,0.5342573796145136,0.5002066759009568,0.49211605040867396
0.24444444444444444,0.4784179612384562,0.5004104426228951,0.49228510902213807
0.24545454545454545,0.510341154158301,0.5008923626432896,0.4924541676356022
0.24646464646464647,0.4791395972710653,0.500056024409281,0.4926232262490663
0.2474747474747475,0.45913169788810315,0.49749808371459747,0.4927922848625304
0.2484848484848485,0.5094684567414591,0.4970832335928644,0.4929613434759945
0.2494949494949495,0.49587943881243957,0.4973359206077865,0.4931304020894586
0.2505050505050505,0.484435280603612,0.49850091878959363,0.4932994607029227
0.2515151515151515,0.47638596571228414,0.498842713697617,0.4934685193163868
0.25252525252525254,0.4982896760314186,0.4975055729805727,0.4936375779298509
0.2535353535353535,0.5266875700674535,0.4950288285112591,0.493806636543315
0.2545454545454545,0.5090454869333745,0.49565181519209034,0.4939756951567791
0.25555555555555554,0.4809381846537508,0.4941439469569967,0.4941447537702432
0.25656565656565655,0.4827581646522499,0.493657420100533,0.4943138123837073
0.25757575757575757,0.5158052732960543,0.4956646133159734,0.4944828709971714
0.2585858585858586,0.4923536747567633,0.49622640320145356,0.49465192961063553
0.2595959595959596,0.48133589984451997,0.49636893042576946,0.4948209882240996
0.2606060606060606,0.4802827621655442,0.4971069519232129,0.4949900468375637
0.26161616161616164,0.4710304302437934,0.4959358172286613,0.4951591054510278
0.26262626262626265,0.5227736488763638,0.49635427184791864,0.4953281640644919
0.26363636363636367,0.5269558927633771,0.49610608007955426,0.49549722267795604
0.2646464646464647,0.4717816203275255,0.4968932181851986,0.49566628129142015
0.2656565656565657,0.4728571904572164,0.49694492342504726,0.4958353399048842
0.26666666666666666,0.5084061719686437,0.4971059286765188,0.4960043985183483
0.2676767676767677,0.4848400948466361,0.4961862161727861,0.49617345713181243
0.2686868686868687,0.5220942082029196,0.49617345713181243,0.49617345713181243
0.2696969696969697,0.5285977916244651,0.4970330522654292,0.4968002814083435
0.2707070707070707,0.5243859012953064,0.49705804582512875,0.4974271056848745
0.2717171717171717,0.48270277787896204,0.4974271056848745,0.4974271056848745
0.2727272727272727,0.47758223532418986,0.49748554476165147,0.49748554476165147
0.2737373737373737,0.4801900893776683,0.5005580843264312,0.5005580843264312
0.27474747474747474,0.5063408042938748,0.500983195250125,0.5003146901006839
0.27575757575757576,0.47823048639450094,0.5003146901006839,0.5003146901006839
0.2767676767676768,0.4960644183533907,0.49963436546918993,0.5005761648123375
0.2777777777777778,0.4995823070276351,0.5002428040078097,0.5008376395239911
0.2787878787878788,0.5307127013542461,0.5008376395239911,0.5008376395239911
0.2797979797979798,0.48605267434005545,0.49996126197700136,0.5009706660915492
0.28080808080808084,0.480619208629408,0.5020044296707195,0.5011036926591073
0.28181818181818186,0.5042480429926717,0.4998338570260439,0.5012367192266652
0.2828282828282829,0.516430112288541,0.4985016613149968,0.5013697457942233
0.28383838383838383,0.5015801712504078,0.49729841921233003,0.5015027723617814
0.28484848484848485,0.48279687676394384,0.49828972043117686,0.5016357989293395
0.28585858585858587,0.557096251285038,0.49956908087524,0.5017688254968976
0.2868686868686869,0.4816582033361406,0.5002051044451872,0.5019018520644557
0.28787878787878785,0.5060610201403312,0.5000791739030384,0.5020348786320137
0.28888888888888886,0.5099477769760292,0.5014219419648293,0.5021679051995718
0.2898989898989899,0.48699258379302,0.5021499542027855,0.5023009317671299
0.2909090909090909,0.48772807836174975,0.5023009317671299,0.5023009317671299
0.2919191919191919,0.48649673329390025,0.5013627056523969,0.5036896698068316
0.29292929292929293,0.5359192871895915,0.503752212812708,0.5050784078465332
0.29393939393939394,0.4678298920860288,0.504440439755609,0.506467145886235
0.29494949494949496,0.49529289884828814,0.5055933291068851,0.5078558839259367
0.295959595959596,0.49430484872863695,0.5054330662922922,0.5092446219656384
0.296969696969697,0.5074853083501336,0.5073256673240598,0.5106333600053401
0.297979797979798,0.5095662464257655,0.5108679432680254,0.5120220980450418
0.29898989898989903,0.4960906786263527,0.5110933220374835,0.5134108360847436
0.3,0.5031925407401513,0.5137001204797943,0.5147995741244452
0.3,0.511799687939274,0.514525409239575,0.516188312164147
0.30100502512562816,0.5142647243022949,0.516188312164147,0.516188312164147
0.30201005025125627,0.503356746136245,0.518551115629879,0.5205289982405866
0.30301507537688444,0.5072570484859229,0.5217031302711043,0.5248696843170264
0.30402010050251255,0.5457903533478312,0.5254189750843649,0.5292103703934661
0.3050251256281407,0.49782488220193627,0.5264265864350111,0.5335510564699057
0.3060301507537688,0.5330702767745742,0.5316793960787929,0.5378917425463454
0.307035175879397,0.512423541923716,0.5344494014912713,0.5422324286227852
0.3080402010050251,0.5488951970445987,0.5384266982450474,0.5465731146992249
0.30904522613065327,0.5713537753630858,0.5417540418874847,0.5509138007756645
0.3100502512562814,0.5627307205214906,0.5467470101291709,0.5552544868521042
0.31105527638190955,0.546828164393908,0.5518640503699193,0.559595172928544
0.31206030150753766,0.5266932391348526,0.5578712218105042,0.5639358590049837
0.31306532663316583,0.5515203500903239,0.5639358590049837,0.5639358590049837
0.31407035175879394,0.546062670436322,0.5680204811054834,0.5704155801846127
0.3150753768844221,0.5665284443923847,0.5735641953146456,0.5768953013642417
0.3160804020100502,0.5793928536254122,0.5798791797524064,0.5833750225438706
0.3170854271356784,0.5611095709557449,0.58377404910594,0.5898547437234997
0.3180904522613065,0.5991501331805751,0.5898547437234997,0.5898547437234997
0.31909547738693467,0.5645430341602509,0.594961114779451,0.5969978824408722
0.32010050251256283,0.5937372675730386,0.5996438457490856,0.6041410211582448
0.32110552763819095,0.5906688994110663,0.6041410211582448,0.6041410211582448
0.32211055276381906,0.6343904524679214,0.60858623209004,0.6134314345599752
0.3231155778894472,0.6240166846450582,0.6134314345599752,0.6134314345599752
0.3241206030150754,0.6533718267547761,0.6181009048701571,0.6246930373851639
0.3251256281407035,0.6634156178012613,0.6246930373851639,0.6246930373851639
0.32613065326633167,0.6163802768147879,0.6291753987024645,0.6291753987024645
0.3271356783919598,0.6419496013652989,0.6350781811430083,0.6350781811430083
0.32814070351758795,0.6651316594299442,0.6413680585560325,0.6413680585560325
0.32914572864321606,0.6431620871861708,0.6484524295874448,0.6460027243909762
0.33015075376884423,0.6498422476409279,0.6548390266925094,0.6506373902259198
0.33115577889447234,0.6607295531733606,0.6588099185593839,0.6552720560608635
0.3321608040201005,0.62949181616458,0.6633461390857284,0.6599067218958071
0.3331658291457286,0.6613245822735762,0.6687200782751117,0.6645413877307508
0.3341708542713568,0.6824840486579696,0.674588946393951,0.6691760535656943
0.3351758793969849,0.6838607822698671,0.6778275115634963,0.673810719400638
0.33618090452261307,0.6635649221484544,0.683408221065133,0.6784453852355816
0.3371859296482412,0.6914965520100237,0.6881550628980427,0.6830800510705253
0.33819095477386935,0.6635793830228419,0.6923138472217572,0.6877147169054689
0.33919597989949746,0.6936322314499137,0.6979136832229977,0.6923493827404126
0.3402010050251256,0.7237753797179909,0.70234535946413,0.6969840485753562
0.3412060301507538,0.7565021294107195,0.7054427609814876,0.7016187144102999
0.3422110552763819,0.7207744985823608,0.7112112905344751,0.7062533802452435
0.34321608040201,0.6984224298524363,0.7183470289493692,0.7108880460801872
0.3442211055276382,0.6779485473188622,0.7237895511563365,0.7155227119151308
0.34522613065326635,0.7280857473076231,0.7310887693847105,0.7201573777500744
0.34623115577889446,0.7373906023820449,0.7368760587927174,0.724792043585018
0.34723618090452263,0.7153545817065571,0.7430071441896893,0.7294267094199617
0.34824120603015074,0.7635344221859781,0.7461393005523627,0.7340613752549053
0.3492462311557789,0.7720428725775199,0.7502204177482714,0.738696041089849
0.350251256281407,0.767385225894122,0.7552724573606017,0.7433307069247926
0.3512562814070352,0.7563761768457967,0.7616066428653946,0.7479653727597363
0.3522613065326633,0.7527415073936116,0.7666647617945437,0.7526000385946799
0.35326633165829147,0.7425666973638821,0.7713109061714241,0.7572347044296236
0.3542713567839196,0.7873753260108561,0.7754174655776954,0.7618693702645671
0.35527638190954774,0.8282357080132811,0.7800763274633516,0.7665040360995108
0.35628140703517586,0.7967926083475401,0.7859529922377897,0.7711387019344544
0.357286432160804,0.8119722718739314,0.7938213777419684,0.7757733677693981
0.35829145728643214,0.806006817473751,0.7979929551727409,0.7804080336043417
0.3592964824120603,0.8357611835822623,0.8038810252233085,0.7850426994392854
0.3603015075376884,0.7621646913367072,0.8112905728934269,0.789677365274229
0.3613065326633166,0.765592852046171,0.815237171032604,0.7943120311091727
0.36231155778894475,0.8177975423182833,0.818985756596389,0.7989466969441164
0.36331658291457286,0.8219340206426622,0.8231943411920593,0.80358136277906
0.364321608040201,0.8200852046786418,0.8269718842890964,0.8082160286140037
0.36532663316582914,0.8399289891400001,0.832159589982658,0.8128506944489473
0.3663316582914573,0.8591661145675054,0.8376691568712613,0.817485360283891
0.3673366834170854,0.8372460457237662,0.8419446459580381,0.8221200261188345
0.36834170854271353,0.8453390492133876,0.8454135276158141,0.8267546919537782
0.3693467336683417,0.8746581849233276,0.8502888709033667,0.8313893577887218
0.37035175879396987,0.8323751830769357,0.8546038868678759,0.8360240236236655
0.371356783919598,0.8845923536462342,0.8592438571878733,0.8406586894586091
0.37236180904522614,0.9005932734595189,0.8627035679174654,0.8452933552935528
0.37336683417085426,0.8621993756654045,0.8693836631717232,0.8499280211284964
0.3743718592964824,0.8657575116721469,0.8748598466476142,0.8545626869634401
0.37537688442211053,0.8725998407858753,0.8805757045715393,0.8591973527983836
0.3763819095477387,0.8508147542717311,0.8856792013969599,0.8638320186333273
0.3773869346733668,0.8824341497326504,0.8914035739914249,0.8684666844682709
0.378391959798995,0.8803058695789607,0.8951045864201166,0.8731013503032146
0.3793969849246231,0.8942625531802759,0.8995080424506483,0.8777360161381582
0.38040201005025126,0.9149577494576835,0.905107562857024,0.8823706819731019
0.38140703517587937,0.9186761905363535,0.9082822398975452,0.8870053478080455
0.38241206030150754,0.919847670986661,0.9104474051653325,0.8916400136429892
0.3834170854271357,0.9220060754736885,0.9171292375132257,0.8962746794779328
0.3844221105527638,0.9222539518220647,0.9216847743286352,0.9009093453128765
0.38542713567839193,0.9291670726931495,0.9239134648189068,0.9055440111478201
0.3864321608040201,0.9024974389434444,0.928217788981042,0.9101786769827638
0.38743718592964826,0.9606939904164121,0.9331087091432607,0.9148133428177074
0.3884422110552764,0.9495214412781767,0.9372644752217699,0.9194480086526511
0.3894472361809045,0.9631945195402679,0.9433430563924478,0.9240826744875947
0.39045226130653266,0.9324542998572894,0.9495392272276416,0.9287173403225383
0.3914572864321608,0.969252515330802,0.9559251365937165,0.9333520061574819
